,science,name,birth_place,death_place,birth_date,death_date,age,works,link
629,Социологи,Николай Семёнович Федоркин,Район СССР область Хиславичский Милюты Смоленская,,1938-02-06,,81.0,7,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BA%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
630,Социологи,Фёдоров Валерий Валерьевич,Калинин РСФСР,,1974-09-11,,45.0,26,"https://ru.wikipedia.org/wiki/%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
631,Социологи,Сергей Борисович Филатов,Москва СССР,,1951-01-18,,68.0,179,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D0%BB%D0%B0%D1%82%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
632,Социологи,Александр Фридрихович Филиппов,Тагил Нижний СССР,,1958-05-27,,61.0,82,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
633,Социологи,Борис Максимович Фирсов,РСФСР СССР Саранск область Средне-Волжская,,1929-06-22,,90.0,17,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D1%80%D1%81%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
634,Социологи,Клод Фишер,Париж Франция,,1948-01-09,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D1%88%D0%B5%D1%80,_%D0%9A%D0%BB%D0%BE%D0%B4"
635,Социологи,Джошуа Фишман,Пенсильвания США Филадельфия,Нью-Йорк Бронкс,1926-07-18,2015-03-01,88.0,58,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D1%88%D0%BC%D0%B0%D0%BD,_%D0%94%D0%B6%D0%BE%D1%88%D1%83%D0%B0"
636,Социологи,Граса Фонсека,Португалия Лиссабон,,1971-08-13,,48.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%BE%D0%BD%D1%81%D0%B5%D0%BA%D0%B0,_%D0%93%D1%80%D0%B0%D1%81%D0%B0"
637,Социологи,"Гундер Франк, Андре",Республика Веймарская Берлин,Люксембург,1929-02-24,2005-04-23,76.0,14,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D0%BD%D0%BA,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5_%D0%93%D1%83%D0%BD%D0%B4%D0%B5%D1%80"
638,Социологи,"Франкастель, Пьер",,,,,,23,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D0%BD%D0%BA%D0%B0%D1%81%D1%82%D0%B5%D0%BB%D1%8C,_%D0%9F%D1%8C%D0%B5%D1%80"
639,Социологи,Франсуа XII де Ларошфуко,Ла-Рош-Гийон,Париж Франция,1747-01-11,1827-03-27,80.0,0,https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0_XII_%D0%B4%D0%B5_%D0%9B%D0%B0%D1%80%D0%BE%D1%88%D1%84%D1%83%D0%BA%D0%BE
640,Социологи,Юрий Павлович Францев,Москва Российская империя,Москва СССР,1903,1969-04-18,66.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D0%B5%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
641,Социологи,Эдвард Франклин Фрейзер,Мэриленд США Балтимор,Вашингтон США,1894-09-24,1962-05-17,67.0,12,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B5%D0%B9%D0%B7%D0%B5%D1%80,_%D0%A4%D1%80%D0%B0%D0%BD%D0%BA%D0%BB%D0%B8%D0%BD"
642,Социологи,Жюльен Фройнд,Анридорфф,Кольмар,1921-01-09,1993-09-10,72.0,32,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%BE%D0%B9%D0%BD%D0%B4,_%D0%96%D1%8E%D0%BB%D1%8C%D0%B5%D0%BD"
643,Социологи,Жан Фурастье,Сен-Бенен-д'Ази,Ло Франция Пиренеи Юг —,1907-04-15,1990-07-25,83.0,2,"https://ru.wikipedia.org/wiki/%D0%A4%D1%83%D1%80%D0%B0%D1%81%D1%82%D1%8C%D0%B5,_%D0%96%D0%B0%D0%BD"
644,Социологи,Дмитрий Ефимович Фурман,Москва,Москва,1943-02-28,2011-07-22,68.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D1%83%D1%80%D0%BC%D0%B0%D0%BD,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%95%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
645,Социологи,Андрей Ильич Фурсов,РСФСР СССР область Московская Щёлково,,1951-05-16,,68.0,59,"https://ru.wikipedia.org/wiki/%D0%A4%D1%83%D1%80%D1%81%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
646,Социологи,Фэй Сяотун,Управа Уцзян Сучжоуская Цин,КНР Пекин,1910-11-02,2005-04-24,94.0,8,https://ru.wikipedia.org/wiki/%D0%A4%D1%8D%D0%B9_%D0%A1%D1%8F%D0%BE%D1%82%D1%83%D0%BD
647,Социологи,Ханс Норберт Фюген,Германия,,1925,,95.0,6,"https://ru.wikipedia.org/wiki/%D0%A4%D1%8E%D0%B3%D0%B5%D0%BD,_%D0%A5%D0%B0%D0%BD%D1%81_%D0%9D%D0%BE%D1%80%D0%B1%D0%B5%D1%80%D1%82"
648,Социологи,"Фюльзак, Манфред",,,1960,,60.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D1%8E%D0%BB%D1%8C%D0%B7%D0%B0%D0%BA,_%D0%9C%D0%B0%D0%BD%D1%84%D1%80%D0%B5%D0%B4"
649,Социологи,Юрген Хабермас,Дюссельдорф Германия,,1929-06-18,,90.0,127,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%B1%D0%B5%D1%80%D0%BC%D0%B0%D1%81,_%D0%AE%D1%80%D0%B3%D0%B5%D0%BD"
650,Социологи,Льюис Хайн,Ошкош,США Уэстчестер Хейстингс-он-Хадсон Нью-Йорк,1874-09-26,1940,66.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%B9%D0%BD,_%D0%9B%D1%8C%D1%8E%D0%B8%D1%81"
651,Социологи,Кэтрин Хаким,Англия Великобритания,,1948-05-30,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BA%D0%B8%D0%BC,_%D0%9A%D1%8D%D1%82%D1%80%D0%B8%D0%BD"
652,Социологи,Юзеф Халасинский,Воеводство Великое Люблинское Познаньское княжество Рудник,Польская Варшава Республика Народная,1904-02-14,1979-12-05,75.0,25,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BB%D0%B0%D1%81%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D0%B7%D0%B5%D1%84"
653,Социологи,Дарья Андреевна Халтурина,СССР область Московская Долгопрудный,,1979,,41.0,27,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BB%D1%82%D1%83%D1%80%D0%B8%D0%BD%D0%B0,_%D0%94%D0%B0%D1%80%D1%8C%D1%8F_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
654,Социологи,Морис Хальбвакс,Реймс,Веймар Тюрингия Веймарская республика Бухенвальд,1877-03-11,1945-03-16,68.0,33,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BB%D1%8C%D0%B1%D0%B2%D0%B0%D0%BA%D1%81,_%D0%9C%D0%BE%D1%80%D0%B8%D1%81"
655,Социологи,Ахтар Хамид Хан,Индия Агра Британская,США Индианаполис Индиана,1914-07-15,1999-10-09,85.0,10,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BD,_%D0%90%D1%85%D1%82%D0%B0%D1%80_%D0%A5%D0%B0%D0%BC%D0%B8%D0%B4"
656,Социологи,Стивен Хант,Великобритания,,1954,,66.0,21,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BD%D1%82,_%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD_%D0%94%D0%B6%D0%BE%D0%BD"
657,Социологи,Флойд Хантер,США,Калифорния Сонома США,1912-02-26,1992-03-20,80.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BD%D1%82%D0%B5%D1%80,_%D0%A4%D0%BB%D0%BE%D0%B9%D0%B4"
658,Социологи,Сэмюэл Филлипс Хантингтон,США Нью-Йорк,Мартас-Винъярд США Массачусетс,1927-04-18,2008-12-24,81.0,18,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%B3%D1%82%D0%BE%D0%BD,_%D0%A1%D1%8D%D0%BC%D1%8E%D1%8D%D0%BB_%D0%A4%D0%B8%D0%BB%D0%BB%D0%B8%D0%BF%D1%81"
659,Социологи,Дина Хапаева,СССР Россия Россия СССР,,1963,,57.0,7,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BF%D0%B0%D0%B5%D0%B2%D0%B0,_%D0%94%D0%B8%D0%BD%D0%B0_%D0%A0%D0%B0%D1%84%D0%B0%D0%B8%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
660,Социологи,"Харман, Крис",Великобритания,Египет Каир,1942,2009,67.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D0%BC%D0%B0%D0%BD,_%D0%9A%D1%80%D0%B8%D1%81"
661,Социологи,Марта Харнеккер,Чили Сантьяго,Канада Ванкувер,1937,2019-06-15,82.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D0%BD%D0%B5%D0%BA%D0%BA%D0%B5%D1%80,_%D0%9C%D0%B0%D1%80%D1%82%D0%B0"
662,Социологи,Джулиан Тюдор Харт,Лондон Великобритания,Лондон Великобритания,1927-03-09,2018-07-01,91.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D1%82,_%D0%94%D0%B6%D1%83%D0%BB%D0%B8%D0%B0%D0%BD_%D0%A2%D1%8E%D0%B4%D0%BE%D1%80"
663,Социологи,Анатолий Георгиевич Харчев,Россия район Калязинский,Москва СССР,1921,1987,66.0,16,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D1%87%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
664,Социологи,Абделькебир Хатиби,Эль-Джадида Марокко Province Province El Jadida,Марокко Рабат,1938-02-11,2009-03-16,71.0,37,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%82%D0%B8%D0%B1%D0%B8,_%D0%90%D0%B1%D0%B4%D0%B5%D0%BB%D1%8C%D0%BA%D0%B5%D0%B1%D0%B8%D1%80"
665,Социологи,Фригга Хауг,Мюльхайм-на-Руре,,1937-11-28,,82.0,2,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%83%D0%B3,_%D0%A4%D1%80%D0%B8%D0%B3%D0%B3%D0%B0"
666,Социологи,Арнольд Хаузер,Тимишоара Австро-Венгрия,Будапешт Венгерская Республика Народная,1892,1978-01-28,86.0,5,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%83%D0%B7%D0%B5%D1%80,_%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4"
667,Социологи,Вениамин Михайлович Хвостов,Керчь губерния империя Российская Таврическая,РСФСР Москва,1868,1920-02-05,52.0,21,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%B2,_%D0%92%D0%B5%D0%BD%D0%B8%D0%B0%D0%BC%D0%B8%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
668,Социологи,Андраш Хегедюш,Венгрия Силшаркань,Будапешт Венгрия,1922-10-31,1999-10-23,76.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B5%D0%B3%D0%B5%D0%B4%D1%8E%D1%88,_%D0%90%D0%BD%D0%B4%D1%80%D0%B0%D1%88"
669,Социологи,Адам Хеймовский,Польская Познань Республика,Швеция Стокгольм,1926-02-09,1995-03-08,69.0,18,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B5%D0%B9%D0%BC%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%B4%D0%B0%D0%BC"
670,Социологи,Валерий Евгеньевич Хмелько,ССР Украинская Киев СССР,,1939-07-30,,80.0,19,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BC%D0%B5%D0%BB%D1%8C%D0%BA%D0%BE,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
671,Социологи,Герберт Ричард Хоггарт,Лидс Йоркшир Англия Великобритания,Лондон Великобритания,1918-09-24,2014-04-10,95.0,31,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D0%B3%D0%B3%D0%B0%D1%80%D1%82,_%D0%A0%D0%B8%D1%87%D0%B0%D1%80%D0%B4"
672,Социологи,Стюарт Холл,Кингстон Ямайка,Лондон Великобритания,1932-02-03,2014-02-10,82.0,14,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D0%BB%D0%BB,_%D0%A1%D1%82%D1%8E%D0%B0%D1%80%D1%82"
673,Социологи,Джон Холлоуэй,Дублин Ирландия,,1947-07-26,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D0%BB%D0%BB%D0%BE%D1%83%D1%8D%D0%B9,_%D0%94%D0%B6%D0%BE%D0%BD_(%D1%81%D0%BE%D1%86%D0%B8%D0%BE%D0%BB%D0%BE%D0%B3)"
674,Социологи,Аксель Хоннет,Эссен,,1949-06-18,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D0%BD%D0%BD%D0%B5%D1%82,_%D0%90%D0%BA%D1%81%D0%B5%D0%BB%D1%8C"
675,Социологи,Герт (Герард Хендрик) Хофстеде,Харлем,,1928,,92.0,2,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D1%84%D1%81%D1%82%D0%B5%D0%B4%D0%B5,_%D0%93%D0%B5%D1%80%D1%82"
676,Социологи,Игорь Игоревич Хохлов,Москва СССР,,1977-02-15,,42.0,41,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D1%85%D0%BB%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
677,Социологи,Петер Уве Хоэндаль,Рейх Третий Гамбург,,1936,,84.0,11,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D1%8D%D0%BD%D0%B4%D0%B0%D0%BB%D1%8C,_%D0%9F%D0%B5%D1%82%D0%B5%D1%80_%D0%A3%D0%B2%D0%B5"
678,Социологи,Джефри Хэдден,США,Шарлотсвилл США Виргиния,1936-08-22,2003-01-26,66.0,10,"https://ru.wikipedia.org/wiki/%D0%A5%D1%8D%D0%B4%D0%B4%D0%B5%D0%BD,_%D0%94%D0%B6%D0%B5%D1%84%D1%80%D0%B8"
679,Социологи,"Чак, Сами",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B0%D0%BA,_%D0%A1%D0%B0%D0%BC%D0%B8"
680,Социологи,"Чаликова, Виктория Атомовна",,,1935,1991-05-18,56.0,8,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B0%D0%BB%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%B8%D1%8F_%D0%90%D1%82%D0%BE%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
681,Социологи,Израэль Чарни,Филадельфия,,1931,,89.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B0%D1%80%D0%BD%D0%B8,_%D0%98%D0%B7%D1%80%D0%B0%D1%8D%D0%BB%D1%8C"
682,Социологи,Александр Васильевич Чаянов,Москва Российская империя,Алма-Ата Казахская СССР,1888,1937-10-03,49.0,41,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B0%D1%8F%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
683,Социологи,Чекштурина Виктория Николаевна,Харьков ССР Украинская СССР,,1975,,45.0,11,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BA%D1%88%D1%82%D1%83%D1%80%D0%B8%D0%BD%D0%B0,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%B8%D1%8F_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
684,Социологи,Дмитрий Сергеевич Чернавский,РСФСР Москва СССР,Федерация Калининград Российская,1926-02-24,2016-06-19,90.0,14,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D0%B0%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
685,Социологи,Михаил Фёдорович Черныш,СССР Россия Россия СССР,,1955-08-26,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8B%D1%88,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
686,Социологи,Валентина Фёдоровна Чеснокова,РСФСР Томск СССР,Москва Россия,1934-06-28,2010-06-27,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D1%81%D0%BD%D0%BE%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
687,Социологи,Чжан Бинлинь,Чжэцзян Юйхан,Цзянсу Сучжоу,1869-01-12,1936-06-14,67.0,0,https://ru.wikipedia.org/wiki/%D0%A7%D0%B6%D0%B0%D0%BD_%D0%91%D0%B8%D0%BD%D0%BB%D0%B8%D0%BD%D1%8C
688,Социологи,Чэнь Ханьшэн,Управа Уси Цин,Управа Уси Цин,1897-02-05,2004-03-13,107.0,6,https://ru.wikipedia.org/wiki/%D0%A7%D1%8D%D0%BD%D1%8C_%D0%A5%D0%B0%D0%BD%D1%8C%D1%88%D1%8D%D0%BD
689,Социологи,Виталий Константинович Шабельников,,,1947-11-13,,72.0,1,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%B1%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
690,Социологи,Патрик Шампань,Франция,,1945,,75.0,10,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BC%D0%BF%D0%B0%D0%BD%D1%8C,_%D0%9F%D0%B0%D1%82%D1%80%D0%B8%D0%BA"
691,Социологи,Теодор Шанин,Вильно Польша,,1930-10-30,,89.0,83,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BD%D0%B8%D0%BD,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80"
692,Социологи,Владимир Давидович Шапиро,Киев,,1937,,83.0,13,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BF%D0%B8%D1%80%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
693,Социологи,Никита Ефимович Шаповал,Губерния Бахмутский Екатеринославская уезд империя Российская Серебрянка,Чехия Ржевнице,1882,1932-02-25,50.0,11,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BF%D0%BE%D0%B2%D0%B0%D0%BB,_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B0_%D0%95%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
694,Социологи,Владимир Александрович Шаповалов,РСФСР Коммунар край район СССР Ставропольский Красногвардейский,,1946-07-30,,73.0,2,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BF%D0%BE%D0%B2%D0%B0%D0%BB%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
695,Социологи,Али Шариати,Кахак Хорасан-Резави,Великобритания Гэмпшир,1933-11-23,1977-06-19,43.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%80%D0%B8%D0%B0%D1%82%D0%B8,_%D0%90%D0%BB%D0%B8"
696,Социологи,Людмила Петровна Шахотько,РСФСР СССР Ржев,Минск Республика Беларусь,1940-07-15,2016-10-23,76.0,64,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BE%D1%82%D1%8C%D0%BA%D0%BE,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
697,Социологи,Соломон Меерович Шварц,Вильно,Иерусалим,1883,1973,90.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B2%D0%B0%D1%80%D1%86,_%D0%A1%D0%BE%D0%BB%D0%BE%D0%BC%D0%BE%D0%BD_%D0%9C%D0%B5%D0%B5%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
698,Социологи,Леопольд Шварцшильд,Франкфурт-на-Майне,Лигурия Санта-Маргерита-Лигуре Генуя Италия,1891-12-08,1950-10-02,58.0,5,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B2%D0%B0%D1%80%D1%86%D1%88%D0%B8%D0%BB%D1%8C%D0%B4,_%D0%9B%D0%B5%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D0%B4"
699,Социологи,Макс Шелер,Королевство Мюнхен империя Бавария Германская,Франкфурт-на-Майне Германская империя,1874-08-22,1928-05-19,53.0,11,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D0%BB%D0%B5%D1%80,_%D0%9C%D0%B0%D0%BA%D1%81"
700,Социологи,Александр фон-Шельтинг,Одесса,Монтрё,1894-03-14,1963,69.0,4,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D0%BB%D1%8C%D1%82%D0%B8%D0%BD%D0%B3,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_%D1%84%D0%BE%D0%BD"
701,Социологи,Анатолий Иванович Шендрик,УССР Кировоград СССР,Москва,1946-07-15,2011-07-30,65.0,10,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D0%BD%D0%B4%D1%80%D0%B8%D0%BA,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
702,Социологи,Франц Эдмундович Шереги,СССР область Севлюш УССР Закарпатская,,1944-11-20,,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D1%80%D0%B5%D0%B3%D0%B8,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%AD%D0%B4%D0%BC%D1%83%D0%BD%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
703,Социологи,Томас Шефф,США,,1929,,91.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D1%84%D1%84,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81"
704,Социологи,Эдвард Шилз,Чикаго США,Чикаго США,1910-07-01,1995-01-23,84.0,15,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B8%D0%BB%D0%B7,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4"
705,Социологи,Овсей Ирмович Шкаратан,Киев СССР,Москва Россия,1931-11-10,2019-07-31,87.0,20,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BA%D0%B0%D1%80%D0%B0%D1%82%D0%B0%D0%BD,_%D0%9E%D0%B2%D1%81%D0%B5%D0%B9_%D0%98%D1%80%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
706,Социологи,Владимир Эммануилович Шляпентох,УССР Киев СССР,США (Мичиган) Ист-Лансинг,1926-10-19,2015,89.0,26,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BB%D1%8F%D0%BF%D0%B5%D0%BD%D1%82%D0%BE%D1%85,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AD%D0%BC%D0%BC%D0%B0%D0%BD%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
707,Социологи,Герман Шмаленбах,Бреккерфельд,Швейцария Базель,1885-11-15,1950,65.0,9,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B0%D0%BB%D0%B5%D0%BD%D0%B1%D0%B0%D1%85,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
708,Социологи,Альфред Шмидт,Германия Берлин,Франкфурт-на-Майне Германия,1931-05-19,2012-08-28,81.0,5,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B8%D0%B4%D1%82,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4_(%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84)"
